o0980000	12690	𒚐	A	PROTO-CUNEIFORM SIGN A
o0980724	128BB	𒢻	LA~d	PROTO-CUNEIFORM SIGN LA-D
o0980726	128BC	𒢼	LA₂	PROTO-CUNEIFORM SIGN LA2
o0980727	128BD	𒢽	LAGAB~a	PROTO-CUNEIFORM SIGN LAGAB-A
o0980730	128BE	𒢾	|LAGAB~a×DU₆~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES DU6-A
o0980732	128BF	𒢿	|LAGAB~a×KU₆~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KU6-A
o0980733	128C0	𒣀	|LAGAB~a×(KU₆~a+KU₆~a)|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KU6-A JOINING KU6-A
o0980734	128C1	𒣁	|LAGAB~a×KUŠU₂~a@t|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES KUSHU2-A TENU
o0980737	128C2	𒣂	|LAGAB~a×ME~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ME-A
o0980739	128C3	𒣃	|LAGAB~a×NUN~b|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES NUN-B
o0980740	128C4	𒣄	|LAGAB~a×PA~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES PA-A
o0980742	128C5	𒣅	|LAGAB~a×SIG₇|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SIG7
o0980743	128C6	𒣆	|LAGAB~a×SU~a|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SU-A
o0980744	128C7	𒣇	|LAGAB~a×ŠA|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SHA
o0980745	128C8	𒣈	|LAGAB~a×ŠITA~a1|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES SHITA-A1
o0980746	128C9	𒣉	|LAGAB~a×TI|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES TI
o0980747	128CA	𒣊	|LAGAB~a×U₄|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES U4
o0980748	128CB	𒣋	|LAGAB~a×UB|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES UB
o0980750	128CC	𒣌	|LAGAB~a×ZATU753|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ZATU753
o0980751	128CD	𒣍	|LAGAB~a×2(N14)|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES TWO N14
o0980752	128CE	𒣎	|LAGAB~a×1(N58)|	PROTO-CUNEIFORM SIGN LAGAB-A TIMES ONE N58
o0980753	128CF	𒣏	LAGAB~b	PROTO-CUNEIFORM SIGN LAGAB-B
o0980757	128D0	𒣐	|LAGAB~b×HI|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES HI
o0980759	128D1	𒣑	|LAGAB~b×KUR~e|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES KUR-E
o0980760	128D2	𒣒	|LAGAB~b×PA~a|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES PA-A
o0980764	128D3	𒣓	|LAGAB~b×U₄|	PROTO-CUNEIFORM SIGN LAGAB-B TIMES U4
o0980767	128D4	𒣔	|LAGAB~b&LAGAB~b|	PROTO-CUNEIFORM SIGN LAGAB-B OVER LAGAB-B
o0980768	128D5	𒣕	LAGAR~a	PROTO-CUNEIFORM SIGN LAGAR-A
o0980769	128D6	𒣖	LAGAR~a@r	PROTO-CUNEIFORM SIGN LAGAR-A REVERSED
o0980770	128D7	𒣗	LAGAR~b1	PROTO-CUNEIFORM SIGN LAGAR-B1
o0980771	128D8	𒣘	LAGAR~b2	PROTO-CUNEIFORM SIGN LAGAR-B2
o0980772	128D9	𒣙	LAGAR~c	PROTO-CUNEIFORM SIGN LAGAR-C
o0980780	128DA	𒣚	LAL₂~a	PROTO-CUNEIFORM SIGN LAL2-A
o0980782	128DB	𒣛	|LAL₂~a×NAGA~a|	PROTO-CUNEIFORM SIGN LAL2-A TIMES NAGA-A
o0980783	128DC	𒣜	|LAL₂~a×NIM~b2|	PROTO-CUNEIFORM SIGN LAL2-A TIMES NIM-B2
o0980784	128DD	𒣝	LAL₂~b	PROTO-CUNEIFORM SIGN LAL2-B
o0980785	128DE	𒣞	LAL₃~a	PROTO-CUNEIFORM SIGN LAL3-A
o0980786	128DF	𒣟	LAL₃~b	PROTO-CUNEIFORM SIGN LAL3-B
o0980788	128E0	𒣠	LAM~a	PROTO-CUNEIFORM SIGN LAM-A
o0980789	128E1	𒣡	LAM~b	PROTO-CUNEIFORM SIGN LAM-B
o0980790	128E2	𒣢	LAM~b@r	PROTO-CUNEIFORM SIGN LAM-B REVERSED
o0980792	128E3	𒣣	LAM~b@t	PROTO-CUNEIFORM SIGN LAM-B TENU
o0980795	128E4	𒣤	LIŠ	PROTO-CUNEIFORM SIGN LISH
o0980796	128E5	𒣥	LU₂	PROTO-CUNEIFORM SIGN LU2
o0980800	128E6	𒣦	LUM	PROTO-CUNEIFORM SIGN LUM
o0980801	128E7	𒣧	MA	PROTO-CUNEIFORM SIGN MA
o0980802	128E8	𒣨	|MA×A|	PROTO-CUNEIFORM SIGN MA TIMES A
o0980803	128E9	𒣩	|MA×MA|	PROTO-CUNEIFORM SIGN MA TIMES MA
o0980806	128EA	𒣪	|MA×1(N58)|	PROTO-CUNEIFORM SIGN MA TIMES ONE N58
o0980807	128EB	𒣫	MA₂	PROTO-CUNEIFORM SIGN MA2
o0980808	128EC	𒣬	MAGUR~a	PROTO-CUNEIFORM SIGN MAGUR-A
o0980810	128ED	𒣭	MAH~a	PROTO-CUNEIFORM SIGN MAH-A
o0980811	128EE	𒣮	|MAH~a×AB₂|	PROTO-CUNEIFORM SIGN MAH-A TIMES AB2
o0980812	128EF	𒣯	|MAH~a×GUKKAL~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES GUKKAL-A
o0980813	128F0	𒣰	|MAH~a×KU₆~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES KU6-A
o0980814	128F1	𒣱	|MAH~a×MAŠ|	PROTO-CUNEIFORM SIGN MAH-A TIMES MASH
o0980815	128F2	𒣲	|MAH~a×NA~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES NA-A
o0980816	128F3	𒣳	|MAH~a×(SILA₃~a×UMBIN~a)|	PROTO-CUNEIFORM SIGN MAH-A TIMES SILA3-A TIMES UMBIN-A
o0980817	128F4	𒣴	|MAH~a×TUG₂~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES TUG2-A
o0980818	128F5	𒣵	|MAH~a×TUN₃~c|	PROTO-CUNEIFORM SIGN MAH-A TIMES TUN3-C
o0980819	128F6	𒣶	|MAH~a×UD₅~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UD5-A
o0980820	128F7	𒣷	|MAH~a×UDU~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UDU-A
o0980821	128F8	𒣸	|MAH~a×UR~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UR-A
o0980822	128F9	𒣹	|MAH~a×UTUA~a|	PROTO-CUNEIFORM SIGN MAH-A TIMES UTUA-A
o0980824	128FA	𒣺	|MAH~a×ZATU659|	PROTO-CUNEIFORM SIGN MAH-A TIMES ZATU659
o0980825	128FB	𒣻	MAH~b	PROTO-CUNEIFORM SIGN MAH-B
o0980828	128FC	𒣼	|MAH~b×NA~a|	PROTO-CUNEIFORM SIGN MAH-B TIMES NA-A
o0980829	128FD	𒣽	|MAH~b×SAL|	PROTO-CUNEIFORM SIGN MAH-B TIMES SAL
o0980830	128FE	𒣾	MAR~a	PROTO-CUNEIFORM SIGN MAR-A
o0980831	128FF	𒣿	MAR~a@g	PROTO-CUNEIFORM SIGN MAR-A GUNU
o0980832	12900	𒤀	MAR~a@t	PROTO-CUNEIFORM SIGN MAR-A TENU
o0980833	12901	𒤁	MAR~b	PROTO-CUNEIFORM SIGN MAR-B
o0980834	12902	𒤂	|MAR~b×GAR|	PROTO-CUNEIFORM SIGN MAR-B TIMES GAR
o0980835	12903	𒤃	|MAR~b×(LAGAB~b.ŠE₃)|	PROTO-CUNEIFORM SIGN MAR-B TIMES LAGAB-B PLUS SHE3
o0980836	12904	𒤄	|MAR~b×ŠE~a|	PROTO-CUNEIFORM SIGN MAR-B TIMES SHE-A
o0980838	12905	𒤅	MAŠ	PROTO-CUNEIFORM SIGN MASH
o0980839	12906	𒤆	MAŠ₂	PROTO-CUNEIFORM SIGN MASH2
o0980840	12907	𒤇	MAŠ₂@g	PROTO-CUNEIFORM SIGN MASH2 GUNU
o0980841	12908	𒤈	ME~a	PROTO-CUNEIFORM SIGN ME-A
o0980842	12909	𒤉	ME~b	PROTO-CUNEIFORM SIGN ME-B
o0980843	1290A	𒤊	ME₃	PROTO-CUNEIFORM SIGN ME3
o0980844	1290B	𒤋	MEN~a	PROTO-CUNEIFORM SIGN MEN-A
o0980845	1290C	𒤌	MEN~b	PROTO-CUNEIFORM SIGN MEN-B
o0980846	1290D	𒤍	MES	PROTO-CUNEIFORM SIGN MES
o0980847	1290E	𒤎	MIR~a	PROTO-CUNEIFORM SIGN MIR-A
o0980848	1290F	𒤏	MIR~b	PROTO-CUNEIFORM SIGN MIR-B
o0980849	12910	𒤐	MU	PROTO-CUNEIFORM SIGN MU
o0980850	12911	𒤑	MUD	PROTO-CUNEIFORM SIGN MUD
o0980851	12912	𒤒	MUD₃~a	PROTO-CUNEIFORM SIGN MUD3-A
o0980852	12913	𒤓	MUD₃~a@g	PROTO-CUNEIFORM SIGN MUD3-A GUNU
o0980854	12914	𒤔	MUD₃~b	PROTO-CUNEIFORM SIGN MUD3-B
o0980855	12915	𒤕	MUD₃~c	PROTO-CUNEIFORM SIGN MUD3-C
o0980856	12916	𒤖	MUD₃~d	PROTO-CUNEIFORM SIGN MUD3-D
o0980857	12917	𒤗	MUL	PROTO-CUNEIFORM SIGN MUL
o0980858	12918	𒤘	MUN~a1	PROTO-CUNEIFORM SIGN MUN-A1
o0980859	12919	𒤙	MUN~a2	PROTO-CUNEIFORM SIGN MUN-A2
o0980860	1291A	𒤚	MUN~a3	PROTO-CUNEIFORM SIGN MUN-A3
o0980861	1291B	𒤛	MUN~a4	PROTO-CUNEIFORM SIGN MUN-A4
o0980862	1291C	𒤜	MUN~b	PROTO-CUNEIFORM SIGN MUN-B
o0980863	1291D	𒤝	MUNŠUB~a	PROTO-CUNEIFORM SIGN MUNSHUB-A
o0980864	1291E	𒤞	MUNŠUB~b	PROTO-CUNEIFORM SIGN MUNSHUB-B
o0980865	1291F	𒤟	MUNU₃	PROTO-CUNEIFORM SIGN MUNU3
o0980867	12920	𒤠	MUŠ	PROTO-CUNEIFORM SIGN MUSH
o0980868	12921	𒤡	MUŠ₃~a	PROTO-CUNEIFORM SIGN MUSH3-A
o0980869	12922	𒤢	MUŠ₃~a@g	PROTO-CUNEIFORM SIGN MUSH3-A GUNU
o0980870	12923	𒤣	MUŠ₃~b	PROTO-CUNEIFORM SIGN MUSH3-B
o0980871	12924	𒤤	MUŠEN	PROTO-CUNEIFORM SIGN MUSHEN
o0980877	12925	𒤥	|1(N58).BAD|	PROTO-CUNEIFORM SIGN ONE N58 BAD
o0980878	12926	𒤦	|(1(N58).BAD)~b|	PROTO-CUNEIFORM SIGN ONE N58 PLUS BAD FORM B
o0980879	12927	𒤧	|3(N58).UR₃~b1|	PROTO-CUNEIFORM SIGN THREE N58 UR3-B1
o0980880	12928	𒤨	NA~a	PROTO-CUNEIFORM SIGN NA-A
o0980881	12929	𒤩	NA~b	PROTO-CUNEIFORM SIGN NA-B
o0980882	1292A	𒤪	NA~c	PROTO-CUNEIFORM SIGN NA-C
o0980884	1292B	𒤫	NA₂~a	PROTO-CUNEIFORM SIGN NA2-A
o0980885	1292C	𒤬	NA₂~b1	PROTO-CUNEIFORM SIGN NA2-B1
o0980886	1292D	𒤭	NA₂~b2	PROTO-CUNEIFORM SIGN NA2-B2
o0980887	1292E	𒤮	NA₂~c	PROTO-CUNEIFORM SIGN NA2-C
o0980888	1292F	𒤯	NAB	PROTO-CUNEIFORM SIGN NAB
o0980889	12930	𒤰	NAGA~a	PROTO-CUNEIFORM SIGN NAGA-A
o0980890	12931	𒤱	|NAGA~a×TAK₄~a|	PROTO-CUNEIFORM SIGN NAGA-A TIMES TAK4-A
o0980891	12932	𒤲	NAGA~b	PROTO-CUNEIFORM SIGN NAGA-B
o0980892	12933	𒤳	NAGAR~a	PROTO-CUNEIFORM SIGN NAGAR-A
o0980893	12934	𒤴	NAGAR~b	PROTO-CUNEIFORM SIGN NAGAR-B
o0980894	12935	𒤵	NAM~a	PROTO-CUNEIFORM SIGN NAM-A
o0980895	12936	𒤶	NAM~b	PROTO-CUNEIFORM SIGN NAM-B
o0980896	12937	𒤷	NAM~c	PROTO-CUNEIFORM SIGN NAM-C
o0980897	12938	𒤸	NAM~d	PROTO-CUNEIFORM SIGN NAM-D
o0980898	12939	𒤹	NAM₂	PROTO-CUNEIFORM SIGN NAM2
o0980899	1293A	𒤺	|NAM₂×1(N01)|	PROTO-CUNEIFORM SIGN NAM2 TIMES ONE N01
o0980900	1293B	𒤻	NAM₂@g	PROTO-CUNEIFORM SIGN NAM2 GUNU
o0980901	1293C	𒤼	NAM₂@t	PROTO-CUNEIFORM SIGN NAM2 TENU
o0980905	1293D	𒤽	NANŠE~a	PROTO-CUNEIFORM SIGN NANSHE-A
o0980906	1293E	𒤾	NANŠE~b	PROTO-CUNEIFORM SIGN NANSHE-B
o0980907	1293F	𒤿	NAR	PROTO-CUNEIFORM SIGN NAR
o0980908	12940	𒥀	NE~a	PROTO-CUNEIFORM SIGN NE-A
o0980909	12941	𒥁	NE~b	PROTO-CUNEIFORM SIGN NE-B
o0980910	12942	𒥂	NE~c	PROTO-CUNEIFORM SIGN NE-C
o0980911	12943	𒥃	NE~d	PROTO-CUNEIFORM SIGN NE-D
o0980913	12944	𒥄	NESAG₂~a	PROTO-CUNEIFORM SIGN NESAG2-A
o0980915	12945	𒥅	NESAG₂~b	PROTO-CUNEIFORM SIGN NESAG2-B
o0980917	12946	𒥆	NI~a	PROTO-CUNEIFORM SIGN NI-A
o0980920	12947	𒥇	NI~a@g	PROTO-CUNEIFORM SIGN NI-A GUNU
o0980921	12948	𒥈	NI~b	PROTO-CUNEIFORM SIGN NI-B
o0980923	12949	𒥉	|NI~b×4(N57)|	PROTO-CUNEIFORM SIGN NI-B TIMES FOUR N57
o0980924	1294A	𒥊	|NI~b×8(N57)|	PROTO-CUNEIFORM SIGN NI-B TIMES EIGHT N57
o0980925	1294B	𒥋	NI₂	PROTO-CUNEIFORM SIGN NI2
o0980926	1294C	𒥌	NIGIN	PROTO-CUNEIFORM SIGN NIGIN
o0980927	1294D	𒥍	NIM~a	PROTO-CUNEIFORM SIGN NIM-A
o0980928	1294E	𒥎	NIM~b1	PROTO-CUNEIFORM SIGN NIM-B1
o0980929	1294F	𒥏	NIM~b2	PROTO-CUNEIFORM SIGN NIM-B2
o0980930	12950	𒥐	NIM~b3	PROTO-CUNEIFORM SIGN NIM-B3
o0980932	12951	𒥑	NIMGIR	PROTO-CUNEIFORM SIGN NIMGIR
o0980934	12952	𒥒	NINDA₂	PROTO-CUNEIFORM SIGN NINDA2
o0980935	12953	𒥓	|NINDA₂×AN|	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN
o0980936	12954	𒥔	|NINDA₂×(AN.HI)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS HI
o0980937	12955	𒥕	|NINDA₂×(AN.ME~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES AN PLUS ME-A
o0980940	12956	𒥖	|NINDA₂×EZEN~b|	PROTO-CUNEIFORM SIGN NINDA2 TIMES EZEN-B
o0980941	12957	𒥗	|NINDA₂×GAʾAR~a1|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GAAR-A1
o0980942	12958	𒥘	|NINDA₂×GAR|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GAR
o0980943	12959	𒥙	|NINDA₂×GIŠ|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GISH
o0980945	1295A	𒥚	|NINDA₂×GU₄|	PROTO-CUNEIFORM SIGN NINDA2 TIMES GU4
o0980946	1295B	𒥛	|NINDA₂×HI|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI
o0980947	1295C	𒥜	|NINDA₂×(HI.AN.ME~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS AN PLUS ME-A
o0980948	1295D	𒥝	|NINDA₂×(HI.ME~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES HI PLUS ME-A
o0980950	1295E	𒥞	|NINDA₂×KAŠ~b|	PROTO-CUNEIFORM SIGN NINDA2 TIMES KASH-B
o0980951	1295F	𒥟	|NINDA₂×MAR~a|	PROTO-CUNEIFORM SIGN NINDA2 TIMES MAR-A
o0980952	12960	𒥠	|NINDA₂×MAR~b|	PROTO-CUNEIFORM SIGN NINDA2 TIMES MAR-B
o0980954	12961	𒥡	|NINDA₂×NUN~a|	PROTO-CUNEIFORM SIGN NINDA2 TIMES NUN-A
o0980956	12962	𒥢	|NINDA₂×U₄|	PROTO-CUNEIFORM SIGN NINDA2 TIMES U4
o0980962	12963	𒥣	|NINDA₂×(ZATU659×1(N01))|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ZATU659 TIMES ONE N01
o0980963	12964	𒥤	|NINDA₂×ZATU710|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ZATU710
o0980964	12965	𒥥	|NINDA₂×1(N01)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE N01
o0980965	12966	𒥦	|NINDA₂×2(N01)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES TWO N01
o0980967	12967	𒥧	|NINDA₂×(1(N06).HI@g~a)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE N06 PLUS HI GUNU-A
o0980968	12968	𒥨	|NINDA₂×1(N08)|	PROTO-CUNEIFORM SIGN NINDA2 TIMES ONE N08
o0980971	12969	𒥩	NIR~a	PROTO-CUNEIFORM SIGN NIR-A
o0980972	1296A	𒥪	|NIR~a×AN|	PROTO-CUNEIFORM SIGN NIR-A TIMES AN
o0980973	1296B	𒥫	NIR~b	PROTO-CUNEIFORM SIGN NIR-B
o0980974	1296C	𒥬	NU	PROTO-CUNEIFORM SIGN NU
o0980975	1296D	𒥭	NU@g	PROTO-CUNEIFORM SIGN NU GUNU
o0980976	1296E	𒥮	NU₁₁	PROTO-CUNEIFORM SIGN NU11
o0980977	1296F	𒥯	|NU₁₁&NU₁₁|	PROTO-CUNEIFORM SIGN NU11 OVER NU11
o0980978	12970	𒥰	NU₁₁@t	PROTO-CUNEIFORM SIGN NU11 TENU
o0980979	12971	𒥱	NUMUN	PROTO-CUNEIFORM SIGN NUMUN
o0980981	12972	𒥲	NUN~a	PROTO-CUNEIFORM SIGN NUN-A
o0980982	12973	𒥳	|NUN~a+A|	PROTO-CUNEIFORM SIGN NUN-A JOINING A
o0980983	12974	𒥴	|NUN~a+EN~a|	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-A
o0980984	12975	𒥵	|NUN~a+EN~b|	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-B
o0980985	12976	𒥶	|NUN~a+EN~d|	PROTO-CUNEIFORM SIGN NUN-A JOINING EN-D
o0980986	12977	𒥷	|NUN~a+NAM₂|	PROTO-CUNEIFORM SIGN NUN-A JOINING NAM2
o0980987	12978	𒥸	NUN~b	PROTO-CUNEIFORM SIGN NUN-B
o0980989	12979	𒥹	|NUN~b+EN~a|	PROTO-CUNEIFORM SIGN NUN-B JOINING EN-A
o0980990	1297A	𒥺	NUN~c	PROTO-CUNEIFORM SIGN NUN-C
o0980991	1297B	𒥻	NUN~d	PROTO-CUNEIFORM SIGN NUN-D
o0980992	1297C	𒥼	NUNUZ~a0	PROTO-CUNEIFORM SIGN NUNUZ-A0
o0980993	1297D	𒥽	NUNUZ~a1	PROTO-CUNEIFORM SIGN NUNUZ-A1
o0980995	1297E	𒥾	NUNUZ~a2	PROTO-CUNEIFORM SIGN NUNUZ-A2
o0980996	1297F	𒥿	NUNUZ~b1	PROTO-CUNEIFORM SIGN NUNUZ-B1
o0980998	12980	𒦀	NUNUZ~c	PROTO-CUNEIFORM SIGN NUNUZ-C
o0980999	12981	𒦁	PA~a	PROTO-CUNEIFORM SIGN PA-A
o0981000	12982	𒦂	PA~b	PROTO-CUNEIFORM SIGN PA-B
o0981002	12983	𒦃	PAD~a	PROTO-CUNEIFORM SIGN PAD-A
o0981003	12984	𒦄	PAD~b	PROTO-CUNEIFORM SIGN PAD-B
o0981004	12985	𒦅	PAP~a	PROTO-CUNEIFORM SIGN PAP-A
o0981005	12986	𒦆	PAP~a@t	PROTO-CUNEIFORM SIGN PAP-A TENU
o0981006	12987	𒦇	PAP~b	PROTO-CUNEIFORM SIGN PAP-B
o0981007	12988	𒦈	PIRIG~a1	PROTO-CUNEIFORM SIGN PIRIG-A1
o0981008	12989	𒦉	PIRIG~a2	PROTO-CUNEIFORM SIGN PIRIG-A2
o0981009	1298A	𒦊	PIRIG~a3	PROTO-CUNEIFORM SIGN PIRIG-A3
o0981010	1298B	𒦋	PIRIG~b1	PROTO-CUNEIFORM SIGN PIRIG-B1
o0981011	1298C	𒦌	|PIRIG~b1+DIN|	PROTO-CUNEIFORM SIGN PIRIG-B1 JOINING DIN
o0981014	1298D	𒦍	PIRIG~b2	PROTO-CUNEIFORM SIGN PIRIG-B2
o0981015	1298E	𒦎	PU₂	PROTO-CUNEIFORM SIGN PU2
o0981016	1298F	𒦏	RA	PROTO-CUNEIFORM SIGN RA
o0981017	12990	𒦐	RAD~a	PROTO-CUNEIFORM SIGN RAD-A
o0981018	12991	𒦑	RAD~a@g	PROTO-CUNEIFORM SIGN RAD-A GUNU
o0981020	12992	𒦒	RAD~b	PROTO-CUNEIFORM SIGN RAD-B
o0981022	12993	𒦓	RI₈~a	PROTO-CUNEIFORM SIGN RI8-A
o0981023	12994	𒦔	RI₈~b	PROTO-CUNEIFORM SIGN RI8-B
o0981024	12995	𒦕	RU	PROTO-CUNEIFORM SIGN RU
o0981026	12996	𒦖	SA~a	PROTO-CUNEIFORM SIGN SA-A
o0981027	12997	𒦗	SA~c	PROTO-CUNEIFORM SIGN SA-C
o0981028	12998	𒦘	SAG	PROTO-CUNEIFORM SIGN SAG
o0981029	12999	𒦙	|SAG+UKKIN~b×1(N57)|	PROTO-CUNEIFORM SIGN SAG JOINING UKKIN-B TIMES ONE N57
o0981030	1299A	𒦚	|SAG×GEŠTU~a|	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-A
o0981031	1299B	𒦛	|SAG×GEŠTU~b|	PROTO-CUNEIFORM SIGN SAG TIMES GESHTU-B
o0981034	1299C	𒦜	|SAG×MA|	PROTO-CUNEIFORM SIGN SAG TIMES MA
o0981035	1299D	𒦝	|SAG×NAM₂|	PROTO-CUNEIFORM SIGN SAG TIMES NAM2
o0981038	1299E	𒦞	SAG@g	PROTO-CUNEIFORM SIGN SAG GUNU
o0981039	1299F	𒦟	SAG@n	PROTO-CUNEIFORM SIGN SAG NUTILLU
o0981040	129A0	𒦠	SAGŠU	PROTO-CUNEIFORM SIGN SAGSHU
o0981041	129A1	𒦡	SAL	PROTO-CUNEIFORM SIGN SAL
o0981049	129A2	𒦢	|SAL×1(N58)|	PROTO-CUNEIFORM SIGN SAL TIMES ONE N58
o0981050	129A3	𒦣	SANGA~a	PROTO-CUNEIFORM SIGN SANGA-A
o0981051	129A4	𒦤	SANGA~b	PROTO-CUNEIFORM SIGN SANGA-B
o0981052	129A5	𒦥	SANGA~c	PROTO-CUNEIFORM SIGN SANGA-C
o0981053	129A6	𒦦	SANGA~e	PROTO-CUNEIFORM SIGN SANGA-E
o0981054	129A7	𒦧	SAR~a	PROTO-CUNEIFORM SIGN SAR-A
o0981055	129A8	𒦨	|SAR~a×ŠE~a|	PROTO-CUNEIFORM SIGN SAR-A TIMES SHE-A
o0981056	129A9	𒦩	SAR~b	PROTO-CUNEIFORM SIGN SAR-B
o0981057	129AA	𒦪	SAR~c	PROTO-CUNEIFORM SIGN SAR-C
o0981058	129AB	𒦫	SAR~d	PROTO-CUNEIFORM SIGN SAR-D
o0981059	129AC	𒦬	SI	PROTO-CUNEIFORM SIGN SI
o0981060	129AD	𒦭	|SI+AN|	PROTO-CUNEIFORM SIGN SI JOINING AN
o0981061	129AE	𒦮	|SI×EN~a|	PROTO-CUNEIFORM SIGN SI TIMES EN-A
o0981062	129AF	𒦯	|SI×GU₄|	PROTO-CUNEIFORM SIGN SI TIMES GU4
o0981063	129B0	𒦰	|SI×KU~b1|	PROTO-CUNEIFORM SIGN SI TIMES KU-B1
o0981064	129B1	𒦱	|SI×SAL|	PROTO-CUNEIFORM SIGN SI TIMES SAL
o0981065	129B2	𒦲	|SI×ŠE₃|	PROTO-CUNEIFORM SIGN SI TIMES SHE3
o0981066	129B3	𒦳	|SI×TUN₃~a|	PROTO-CUNEIFORM SIGN SI TIMES TUN3-A
o0981067	129B4	𒦴	|SI×1(N58)|	PROTO-CUNEIFORM SIGN SI TIMES ONE N58
o0981068	129B5	𒦵	SI₄~a	PROTO-CUNEIFORM SIGN SI4-A
o0981069	129B6	𒦶	SI₄~b	PROTO-CUNEIFORM SIGN SI4-B
o0981070	129B7	𒦷	SI₄~c	PROTO-CUNEIFORM SIGN SI4-C
o0981071	129B8	𒦸	SI₄~d	PROTO-CUNEIFORM SIGN SI4-D
o0981072	129B9	𒦹	SI₄~f	PROTO-CUNEIFORM SIGN SI4-F
o0981073	129BA	𒦺	SIG	PROTO-CUNEIFORM SIGN SIG
o0981076	129BB	𒦻	SIG₂~a1	PROTO-CUNEIFORM SIGN SIG2-A1
o0981077	129BC	𒦼	SIG₂~a2	PROTO-CUNEIFORM SIGN SIG2-A2
o0981078	129BD	𒦽	SIG₂~a3	PROTO-CUNEIFORM SIGN SIG2-A3
o0981079	129BE	𒦾	SIG₂~a4	PROTO-CUNEIFORM SIGN SIG2-A4
o0981080	129BF	𒦿	SIG₂~b	PROTO-CUNEIFORM SIGN SIG2-B
o0981082	129C0	𒧀	|SIG₂~b&SIG₂~b|	PROTO-CUNEIFORM SIGN SIG2-B OVER SIG2-B
o0981083	129C1	𒧁	SIG₂~c1	PROTO-CUNEIFORM SIGN SIG2-C1
o0981084	129C2	𒧂	SIG₂~c2	PROTO-CUNEIFORM SIGN SIG2-C2
o0981085	129C3	𒧃	SIG₂~d1	PROTO-CUNEIFORM SIGN SIG2-D1
o0981086	129C4	𒧄	SIG₂~d2	PROTO-CUNEIFORM SIGN SIG2-D2
o0981087	129C5	𒧅	SIG₂~d3	PROTO-CUNEIFORM SIGN SIG2-D3
o0981088	129C6	𒧆	SIG₂~d4	PROTO-CUNEIFORM SIGN SIG2-D4
o0981089	129C7	𒧇	SIG₂~e	PROTO-CUNEIFORM SIGN SIG2-E
o0981090	129C8	𒧈	SIG₄	PROTO-CUNEIFORM SIGN SIG4
o0981091	129C9	𒧉	SIG₇	PROTO-CUNEIFORM SIGN SIG7
o0981093	129CA	𒧊	SILA₃~a	PROTO-CUNEIFORM SIGN SILA3-A
o0981094	129CB	𒧋	|SILA₃~a×A|	PROTO-CUNEIFORM SIGN SILA3-A TIMES A
o0981095	129CC	𒧌	|SILA₃~a×AMAR|	PROTO-CUNEIFORM SIGN SILA3-A TIMES AMAR
o0981096	129CD	𒧍	|SILA₃~a×DUG~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES DUG-A
o0981098	129CE	𒧎	|SILA₃~a×GA~a|	PROTO-CUNEIFORM SIGN SILA3-A TIMES GA-A
